SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/20/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/21/2024,Micrograms/cubic meter (LC),8.4,47,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/22/2024,Micrograms/cubic meter (LC),10.8,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/23/2024,Micrograms/cubic meter (LC),18.8,69,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/24/2024,Micrograms/cubic meter (LC),11.3,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/25/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/26/2024,Micrograms/cubic meter (LC),12,56,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/27/2024,Micrograms/cubic meter (LC),19.5,70,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/28/2024,Micrograms/cubic meter (LC),13.6,59,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,2/29/2024,Micrograms/cubic meter (LC),5.2,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/1/2024,Micrograms/cubic meter (LC),7.6,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/2/2024,Micrograms/cubic meter (LC),7.7,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/3/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/4/2024,Micrograms/cubic meter (LC),9.3,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/5/2024,Micrograms/cubic meter (LC),5,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/6/2024,Micrograms/cubic meter (LC),11.7,56,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/7/2024,Micrograms/cubic meter (LC),4.1,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/8/2024,Micrograms/cubic meter (LC),4.4,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/9/2024,Micrograms/cubic meter (LC),7.2,40,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/10/2024,Micrograms/cubic meter (LC),4,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/11/2024,Micrograms/cubic meter (LC),2.9,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/12/2024,Micrograms/cubic meter (LC),10.5,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/13/2024,Micrograms/cubic meter (LC),22.2,75,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/14/2024,Micrograms/cubic meter (LC),23.2,77,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/15/2024,Micrograms/cubic meter (LC),12.7,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/16/2024,Micrograms/cubic meter (LC),10.9,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/17/2024,Micrograms/cubic meter (LC),6.7,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/18/2024,Micrograms/cubic meter (LC),4.8,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/19/2024,Micrograms/cubic meter (LC),6.4,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/20/2024,Micrograms/cubic meter (LC),8.6,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/21/2024,Micrograms/cubic meter (LC),3.8,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/22/2024,Micrograms/cubic meter (LC),9,50,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/23/2024,Micrograms/cubic meter (LC),6.8,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/24/2024,Micrograms/cubic meter (LC),5.5,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/25/2024,Micrograms/cubic meter (LC),7.4,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/26/2024,Micrograms/cubic meter (LC),8.9,49,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/27/2024,Micrograms/cubic meter (LC),11.4,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/28/2024,Micrograms/cubic meter (LC),12.9,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/29/2024,Micrograms/cubic meter (LC),8.6,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/30/2024,Micrograms/cubic meter (LC),11.1,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,3/31/2024,Micrograms/cubic meter (LC),12.1,57,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/1/2024,Micrograms/cubic meter (LC),18.7,69,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/2/2024,Micrograms/cubic meter (LC),14.6,61,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/3/2024,Micrograms/cubic meter (LC),3.3,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/4/2024,Micrograms/cubic meter (LC),4.4,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/5/2024,Micrograms/cubic meter (LC),3.3,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/6/2024,Micrograms/cubic meter (LC),3.2,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/7/2024,Micrograms/cubic meter (LC),4.4,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/8/2024,Micrograms/cubic meter (LC),9.4,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/9/2024,Micrograms/cubic meter (LC),10.9,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/10/2024,Micrograms/cubic meter (LC),22.6,76,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/11/2024,Micrograms/cubic meter (LC),13.9,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/12/2024,Micrograms/cubic meter (LC),6.7,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/13/2024,Micrograms/cubic meter (LC),3.5,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/14/2024,Micrograms/cubic meter (LC),6.1,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/15/2024,Micrograms/cubic meter (LC),11.1,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/16/2024,Micrograms/cubic meter (LC),7.4,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/17/2024,Micrograms/cubic meter (LC),9.9,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/18/2024,Micrograms/cubic meter (LC),8.9,49,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/19/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/20/2024,Micrograms/cubic meter (LC),9.9,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/21/2024,Micrograms/cubic meter (LC),5.8,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/22/2024,Micrograms/cubic meter (LC),7.4,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/23/2024,Micrograms/cubic meter (LC),8.2,46,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/24/2024,Micrograms/cubic meter (LC),7.3,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/25/2024,Micrograms/cubic meter (LC),6.2,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/26/2024,Micrograms/cubic meter (LC),7.9,44,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/27/2024,Micrograms/cubic meter (LC),6.2,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/28/2024,Micrograms/cubic meter (LC),15.1,62,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/29/2024,Micrograms/cubic meter (LC),23.3,77,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,4/30/2024,Micrograms/cubic meter (LC),25.6,82,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/1/2024,Micrograms/cubic meter (LC),13.8,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/2/2024,Micrograms/cubic meter (LC),15.8,63,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/3/2024,Micrograms/cubic meter (LC),7,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/4/2024,Micrograms/cubic meter (LC),6.1,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/5/2024,Micrograms/cubic meter (LC),8.7,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/6/2024,Micrograms/cubic meter (LC),15,62,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/7/2024,Micrograms/cubic meter (LC),13.4,59,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/8/2024,Micrograms/cubic meter (LC),13.7,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/9/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/10/2024,Micrograms/cubic meter (LC),4.8,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/11/2024,Micrograms/cubic meter (LC),5.7,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/12/2024,Micrograms/cubic meter (LC),5.5,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/13/2024,Micrograms/cubic meter (LC),10.5,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/14/2024,Micrograms/cubic meter (LC),9.3,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/15/2024,Micrograms/cubic meter (LC),7,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/16/2024,Micrograms/cubic meter (LC),4.3,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/17/2024,Micrograms/cubic meter (LC),9.3,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/18/2024,Micrograms/cubic meter (LC),18.4,68,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/22/2024,Micrograms/cubic meter (LC),11.3,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/19/2024,Micrograms/cubic meter (LC),8.7,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/20/2024,Micrograms/cubic meter (LC),7.7,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/21/2024,Micrograms/cubic meter (LC),14.1,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/23/2024,Micrograms/cubic meter (LC),11.1,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/24/2024,Micrograms/cubic meter (LC),13.7,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/25/2024,Micrograms/cubic meter (LC),17.4,66,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/26/2024,Micrograms/cubic meter (LC),15.2,62,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/27/2024,Micrograms/cubic meter (LC),10,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/28/2024,Micrograms/cubic meter (LC),7,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/29/2024,Micrograms/cubic meter (LC),6.8,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/30/2024,Micrograms/cubic meter (LC),7.4,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,5/31/2024,Micrograms/cubic meter (LC),7.8,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/1/2024,Micrograms/cubic meter (LC),9.5,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/2/2024,Micrograms/cubic meter (LC),15,62,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/3/2024,Micrograms/cubic meter (LC),16.8,65,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/4/2024,Micrograms/cubic meter (LC),21.8,75,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/5/2024,Micrograms/cubic meter (LC),15.3,63,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/6/2024,Micrograms/cubic meter (LC),13.4,59,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/7/2024,Micrograms/cubic meter (LC),8.2,46,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/8/2024,Micrograms/cubic meter (LC),6.4,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/9/2024,Micrograms/cubic meter (LC),8,44,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/10/2024,Micrograms/cubic meter (LC),6.3,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/11/2024,Micrograms/cubic meter (LC),8.4,47,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/12/2024,Micrograms/cubic meter (LC),11.5,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/13/2024,Micrograms/cubic meter (LC),14.3,61,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/14/2024,Micrograms/cubic meter (LC),10.5,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/15/2024,Micrograms/cubic meter (LC),6.5,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/16/2024,Micrograms/cubic meter (LC),7.3,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/17/2024,Micrograms/cubic meter (LC),7.9,44,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/18/2024,Micrograms/cubic meter (LC),7.5,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/19/2024,Micrograms/cubic meter (LC),6,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/20/2024,Micrograms/cubic meter (LC),7,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/21/2024,Micrograms/cubic meter (LC),8.6,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/22/2024,Micrograms/cubic meter (LC),11.5,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/23/2024,Micrograms/cubic meter (LC),7.8,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/24/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/25/2024,Micrograms/cubic meter (LC),11.4,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/26/2024,Micrograms/cubic meter (LC),10,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/27/2024,Micrograms/cubic meter (LC),5.1,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/28/2024,Micrograms/cubic meter (LC),4.8,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/29/2024,Micrograms/cubic meter (LC),6,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,6/30/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/1/2024,Micrograms/cubic meter (LC),3.4,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/2/2024,Micrograms/cubic meter (LC),4.9,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/3/2024,Micrograms/cubic meter (LC),6.2,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/4/2024,Micrograms/cubic meter (LC),8.5,47,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
